app_name,block_externalId,board_name,channel,cluster_externalId,completedDate,district_externalId,ecm_marked_na,entity_externalId,entity_id,entity_name,entity_type,organisation_id,organisation_name,parent_channel,private_program,program_externalId,program_id,program_name,role_title,school_externalId,solution_externalId,solution_id,solution_name,solution_type,state_externalId,status,submission_id,updatedAt,user_id,state_name,district_name,block_name,school_name
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Andhra Pradesh),0126796199493140480,"",2022-03-30T07:36:19.338+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28224500517,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_231,61ea63e6fe0015000743f2cd,Observation with rubrics - Single submission - FD 231,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6244084240df0f0007982a10,2022-03-30T07:36:19.331+05:30,937a2d1b-9180-4e67-bc8f-9b78cb8d8cf3,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-03-31T09:57:12.099+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629919314739239019,MPPS RAMANAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28224500517,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624579f940df0f00079839fc,Obs Program Dashboard - WO Rubric 4.8,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62457ac440df0f0007983a17,2022-03-31T09:57:12.104+05:30,5145c0a9-2143-4e25-a0d3-ff55da8639da,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-03-31T09:59:24.111+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629919314739239019,MPPS RAMANAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28224500517,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624577fc40df0f0007983947,Obs Program Dashboard - With Rubric 4.8,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62457b4240df0f0007983a40,2022-03-31T09:59:24.104+05:30,5145c0a9-2143-4e25-a0d3-ff55da8639da,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Andhra Pradesh),0126796199493140480,"",2022-04-01T06:40:38.633+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28224500517,5fd1f4a0e84a88170cfb0e54,MPPS PUTLAVANDLAPALLI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28224500517,99f2e774-b3ee-11eb-bdea-4d7c0d5703a6-OBSERVATION-TEMPLATE_QA_FD_236_TEST_CHILD,61e8ee54fe0015000743ee71,Observation at school level – FD 236,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62469e5a40df0f0007983eae,2022-04-01T06:40:38.628+05:30,a91a3caa-1b88-4a5e-a974-f774a334ed36,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,785d676c-9076-49bc-9510-15812843f0b7,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T10:11:21.404+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629600271564838913,MPPS AMARAPURAM,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226100314,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623af20340df0f000797db9f,2022-03-23T10:11:21.408+05:30,d3492268-ea71-4bf4-8dac-3f538ea81eb2,Andhra Pradesh,ANANTAPUR,AMARAPURAM,""
diksha,785d676c-9076-49bc-9510-15812843f0b7,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T10:12:31.763+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629600271564838913,MPPS AMARAPURAM,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226100314,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623af24d40df0f000797dbc5,2022-03-23T10:12:31.766+05:30,d3492268-ea71-4bf4-8dac-3f538ea81eb2,Andhra Pradesh,ANANTAPUR,AMARAPURAM,""
diksha,785d676c-9076-49bc-9510-15812843f0b7,State (Andhra Pradesh),0126796199493140480,"",2022-03-29T07:58:37.113+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629600271564838913,MPPS AMARAPURAM,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226100314,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6242bb6840df0f0007981502,2022-03-29T07:58:37.115+05:30,d3492268-ea71-4bf4-8dac-3f538ea81eb2,Andhra Pradesh,ANANTAPUR,AMARAPURAM,""
diksha,785d676c-9076-49bc-9510-15812843f0b7,State (Andhra Pradesh),0126796199493140480,"",2022-03-31T06:14:33.574+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629600271564838913,MPPS AMARAPURAM,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226100314,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6245468d40df0f00079832b8,2022-03-31T06:14:33.564+05:30,d3492268-ea71-4bf4-8dac-3f538ea81eb2,Andhra Pradesh,ANANTAPUR,AMARAPURAM,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-04-01T07:31:48.430+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630260238745639013,ZPHS INAGALORE,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,DEO",28226200209,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624577fc40df0f0007983947,Obs Program Dashboard - With Rubric 4.8,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6246aa0440df0f0007983f4a,2022-04-01T07:31:48.409+05:30,c384fdbe-d3a9-491b-8b8d-e56f59d1ae66,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-04-01T08:00:51.794+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630260238745639013,ZPHS INAGALORE,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,DEO",28226200209,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6246b0fc40df0f0007984067,2022-04-01T08:00:51.802+05:30,c384fdbe-d3a9-491b-8b8d-e56f59d1ae66,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-04-01T08:10:59.098+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630260238745639013,ZPHS INAGALORE,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,DEO",28226200209,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624579f940df0f00079839fc,Obs Program Dashboard - WO Rubric 4.8,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6246b2b840df0f0007984251,2022-04-01T08:10:59.103+05:30,c384fdbe-d3a9-491b-8b8d-e56f59d1ae66,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,9edab07b-b3a4-490d-b65e-6abe3810f093,State (Andhra Pradesh),0126796199493140480,"",2022-03-29T08:08:00.955+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28222400406,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6242be3e40df0f000798157b,2022-03-29T08:08:00.957+05:30,2c491d49-01c3-482c-b052-f28835471fc2,Andhra Pradesh,ANANTAPUR,ATMAKUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629911456972836694,MPPS MALAKAVARIPALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28224500502,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,62414f0340df0f00079804a3,2022-03-28T06:00:35.353+05:30,490e025f-3bdb-4c2e-ae4b-0d213909751f,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629911456972836694,MPPS MALAKAVARIPALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28224500502,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_231,61ea63e6fe0015000743f2cd,Observation with rubrics - Single submission - FD 231,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,62414f0a40df0f00079804ae,2022-03-28T06:00:42.299+05:30,490e025f-3bdb-4c2e-ae4b-0d213909751f,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-04-06T08:36:18.937+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630113065369636690,MPPS THUMMALA,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28224500502,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,624d4e12ab45520007176532,2022-04-06T08:36:18.928+05:30,2e45b1c4-c025-410d-9ba6-d2c16b554666,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-04-06T08:39:40.683+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630113065369636690,MPPS THUMMALA,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28224500502,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,624d5190ab4552000717656c,2022-04-06T08:39:40.687+05:30,2e45b1c4-c025-410d-9ba6-d2c16b554666,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-04-06T08:41:31.027+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630113065369636690,MPPS THUMMALA,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28224500502,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624579f940df0f00079839fc,Obs Program Dashboard - WO Rubric 4.8,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,624d51dfab4552000717659b,2022-04-06T08:41:31.030+05:30,2e45b1c4-c025-410d-9ba6-d2c16b554666,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-04-06T08:42:54.841+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630113065369636690,MPPS THUMMALA,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28224500502,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624577fc40df0f0007983947,Obs Program Dashboard - With Rubric 4.8,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,624d5246ab455200071765d1,2022-04-06T08:42:54.832+05:30,2e45b1c4-c025-410d-9ba6-d2c16b554666,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-04-06T11:28:47.777+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28224500502,5fd1f4a0e84a88170cfb0e4c,MPPS THUMMALA,school,01275630113065369636690,MPPS THUMMALA,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28224500502,99f2e774-b3ee-11eb-bdea-4d7c0d5703a6-OBSERVATION-TEMPLATE_QA_FD_236_TEST_CHILD,61e8ee54fe0015000743ee71,Observation at school level – FD 236,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,624d795bab4552000717681e,2022-04-06T11:28:47.774+05:30,2e45b1c4-c025-410d-9ba6-d2c16b554666,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630113065369636690,MPPS THUMMALA,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28224500502,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_231,61ea63e6fe0015000743f2cd,Observation with rubrics - Single submission - FD 231,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,624ff072ab45520007176f02,2022-04-08T08:21:06.504+05:30,2e45b1c4-c025-410d-9ba6-d2c16b554666,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T11:43:50.252+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62134cefb848b30008d40a5d,2022-03-23T11:43:50.255+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
staging.sunbird.portal,d2f2f4db-246b-44e1-b877-05449ca16aec,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629751896473634188,MPPS SOMULADODDI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28222500202,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623b077a40df0f000797e163,2022-03-23T11:41:46.758+05:30,b3649713-cfce-4a89-83dc-7b19730a6ee8,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T12:12:51.526+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623b0e6040df0f000797e7bf,2022-03-23T12:14:00.359+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T12:17:00.685+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623b0f1240df0f000797e80d,2022-03-23T12:17:00.688+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T12:17:59.128+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623b0f6d40df0f000797e83b,2022-03-23T12:17:59.131+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T12:18:48.374+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623b0ffa40df0f000797e8c4,2022-03-23T12:18:48.376+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T12:19:46.739+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623b103340df0f000797e8f6,2022-03-23T12:19:46.743+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T12:22:35.019+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623b10db40df0f000797e93e,2022-03-23T12:22:35.022+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-28T12:07:25.198+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6241a4e740df0f0007980cda,2022-03-28T12:07:25.201+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-28T12:08:26.983+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6241a52740df0f0007980d0f,2022-03-28T12:08:26.988+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-29T08:14:29.744+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6242bf7340df0f00079815ac,2022-03-29T08:14:29.747+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
