app_name,block_externalId,board_name,channel,cluster_externalId,completedDate,district_externalId,ecm_marked_na,entity_externalId,entity_id,entity_name,entity_type,organisation_id,organisation_name,parent_channel,private_program,program_externalId,program_id,program_name,role_title,school_externalId,solution_externalId,solution_id,solution_name,solution_type,state_externalId,status,submission_id,updatedAt,user_id,state_name,district_name,block_name,school_name
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-01-21T13:03:33.670+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,CLASSROOM CULTURE;INSTRUCTION;SOCIOEMOTIONAL SKILLS;,28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61eaaed42e2d7b0007602b42,2022-01-21T13:03:33.664+05:30,792ea273-ab46-4bd3-9de3-1f6219076e2c,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-01-21T13:04:44.191+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,CLASSROOM CULTURE;INSTRUCTION;SOCIOEMOTIONAL SKILLS;,28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61eaaf362e2d7b0007602ba8,2022-01-21T13:04:44.187+05:30,792ea273-ab46-4bd3-9de3-1f6219076e2c,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-01-21T13:05:48.038+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,CLASSROOM CULTURE;INSTRUCTION;SOCIOEMOTIONAL SKILLS;,28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61eaaf772e2d7b0007602c5a,2022-01-21T13:05:48.034+05:30,792ea273-ab46-4bd3-9de3-1f6219076e2c,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-01-21T13:07:09.401+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,CLASSROOM CULTURE;INSTRUCTION;SOCIOEMOTIONAL SKILLS;,28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61eaafca2e2d7b0007602ccf,2022-01-21T13:07:09.396+05:30,792ea273-ab46-4bd3-9de3-1f6219076e2c,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-01-21T13:08:00.101+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,CLASSROOM CULTURE;INSTRUCTION;SOCIOEMOTIONAL SKILLS;,28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61eab0072e2d7b0007602d23,2022-01-21T13:08:00.097+05:30,792ea273-ab46-4bd3-9de3-1f6219076e2c,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-01-25T05:48:25.166+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200402,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61ef8ef52e2d7b000760383e,2022-01-25T05:48:25.158+05:30,5e9aada1-6680-4154-8c0d-e30032ef1edb,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-04-13T07:34:10.244+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61fce42eb497ce0007667957,2022-04-13T07:34:10.234+05:30,54dc2814-e815-4ed9-8a58-6464785a1f2c,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,01275629919314739239019,MPPS RAMANAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6202162c898c8200075cc5c7,2022-02-08T07:05:16.985+05:30,5145c0a9-2143-4e25-a0d3-ff55da8639da,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,01275629919314739239019,MPPS RAMANAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,inprogress,620de4cab848b30008d3f484,2022-02-17T06:07:21.967+05:30,5145c0a9-2143-4e25-a0d3-ff55da8639da,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,620de7fcb848b30008d3f517,2022-02-17T06:15:24.951+05:30,792ea273-ab46-4bd3-9de3-1f6219076e2c,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200402,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_231,61ea63e6fe0015000743f2cd,Observation with rubrics - Single submission - FD 231,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623af85040df0f000797dd38,2022-03-23T10:37:04.709+05:30,29eb3c76-f5c7-4b20-911b-e3181ae61272,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200402,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623af86540df0f000797dd62,2022-03-23T10:37:25.463+05:30,29eb3c76-f5c7-4b20-911b-e3181ae61272,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-03-23T12:01:18.012+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D007,5fd098e2e049735a86b748b2,GUNTUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28226200402,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623b08fa40df0f000797e47a,2022-03-23T12:01:18.015+05:30,8c06508e-5618-45d6-8afc-3033e4e0f16f,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200402,5fd1f4a1e84a88170cfb12b0,MPPS KASAPURAM,school,01275629919314739239019,MPPS RAMANAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200402,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6268036f09446e00072c56b1,2022-04-26T14:36:31.765+05:30,5145c0a9-2143-4e25-a0d3-ff55da8639da,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,620bed45b848b30008d3eaa7,2022-02-15T18:13:25.602+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-03-23T04:34:07.423+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,620cee8fb848b30008d3f133,2022-03-23T04:34:07.426+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,620cee97b848b30008d3f13f,2022-02-16T12:31:19.442+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
sunbird,"",State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61e54fdafe0015000743cba3,2022-01-17T11:15:38.816+05:30,654e2d7d-22a3-42f3-91a8-5803a3ddeb6f,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-01-18T07:35:02.670+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_221,61dff8a1fe0015000743beb6,Observation with minimum submission - 7,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61e66d91fe0015000743d4e5,2022-01-18T07:35:02.672+05:30,ac26d115-9697-4004-b2ff-4409c403262c,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-01-18T07:35:34.875+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_221,61dff8a1fe0015000743beb6,Observation with minimum submission - 7,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61e66db2fe0015000743d4ff,2022-01-18T07:35:34.877+05:30,ac26d115-9697-4004-b2ff-4409c403262c,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-01-18T07:36:08.260+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_221,61dff8a1fe0015000743beb6,Observation with minimum submission - 7,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61e66dd3fe0015000743d522,2022-01-18T07:36:08.262+05:30,ac26d115-9697-4004-b2ff-4409c403262c,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-01-18T07:36:38.073+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_221,61dff8a1fe0015000743beb6,Observation with minimum submission - 7,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61e66df0fe0015000743d545,2022-01-18T07:36:38.076+05:30,ac26d115-9697-4004-b2ff-4409c403262c,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-01-18T07:37:05.189+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_221,61dff8a1fe0015000743beb6,Observation with minimum submission - 7,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61e66e0efe0015000743d568,2022-01-18T07:37:05.193+05:30,ac26d115-9697-4004-b2ff-4409c403262c,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-01-18T07:37:59.084+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_221,61dff8a1fe0015000743beb6,Observation with minimum submission - 7,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61e66e35fe0015000743d58e,2022-01-18T07:37:59.086+05:30,ac26d115-9697-4004-b2ff-4409c403262c,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-01-18T07:38:32.757+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_221,61dff8a1fe0015000743beb6,Observation with minimum submission - 7,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61e66e61fe0015000743d5b1,2022-01-18T07:38:32.760+05:30,ac26d115-9697-4004-b2ff-4409c403262c,Andhra Pradesh,ANANTAPUR,"",""
staging.sunbird.portal,"",CBSE,0126796199493140480,"",2022-01-19T05:50:45.987+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61e7a66dfe0015000743e0a6,2022-01-19T05:50:45.990+05:30,adfd020e-97e7-49e1-8e6e-d06b8165b2f4,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_221,61dff8a1fe0015000743beb6,Observation with minimum submission - 7,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61e7c1d6fe0015000743e1a0,2022-01-19T07:46:30.532+05:30,44fdb4e4-72a9-48df-919a-dd148a1951a3,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61e7c1e8fe0015000743e1b6,2022-01-19T07:46:48.765+05:30,44fdb4e4-72a9-48df-919a-dd148a1951a3,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",CBSE,0126796199493140480,"",2022-01-24T08:47:03.761+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630056960819234184,ZPHS TATICHERLA,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61ee28932e2d7b0007602f26,2022-01-24T08:47:03.679+05:30,3ae3fecb-bc5f-412e-9155-dfe9e45c76a3,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",CBSE,0126796199493140480,"",2022-01-24T04:21:19.090+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630056960819234184,ZPHS TATICHERLA,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61ee29072e2d7b0007602f6d,2022-01-24T04:21:19.094+05:30,3ae3fecb-bc5f-412e-9155-dfe9e45c76a3,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",CBSE,0126796199493140480,"",2022-01-24T08:47:03.770+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61ee48f02e2d7b00076030c8,2022-01-24T08:47:03.752+05:30,f2f92b90-f1e0-4964-81ca-10a986a22ce6,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-01-24T08:47:03.765+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61ee4d052e2d7b00076030f6,2022-01-24T08:47:03.690+05:30,b526ff01-a290-45c2-b6c3-2f492bafb202,Andhra Pradesh,ANANTAPUR,"",""
diksha,"",State (Andhra Pradesh),0126796199493140480,"",2022-01-24T06:57:00.544+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,"",9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61ee4d762e2d7b0007603131,2022-01-24T06:57:00.547+05:30,b526ff01-a290-45c2-b6c3-2f492bafb202,Andhra Pradesh,ANANTAPUR,"",""
